JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:8000074,COOK:8000074,COOK:Maine Precinct 74,,,,,,,,,,0.670487707,0.081796785,0.012022931,0.23567056,0.016359177,1.56e-06,0.4105,0.6107,0.3893,0.7744,0.0321,0.0,0.0,0.1887,0.126609989,0.101881585,0.111977243,0.088131638,0.19833388,0.114691695,0.10874223,0.094885143,0.054746596,0.034123609,0.015950179,0.029567782,0.02052171,0.031963443,0.025072925,0.006832516,0.052351127,0.020493311,0.022794586,0.147881075,0.127520903,0.070610694,0.066147844,0.084331738,0.243836558,,-0.098678985,0.366336634,101.0,-0.19047619,84.0,0.170603675,381.0,48.0,93124,178.6079468,-0.366121585,0.151974236,-0.352003672,-0.456854251,-0.254339527,-0.255751318,-0.273589998,-0.393523561,-0.254339527,complete,COOK,Maine Precinct 74,0,0,0,Maine,1,0,0,264,176,117,148,111,74,0.35578,27.66172327130107,49,0.6048,30.925411122866013,54,0.03708,17.211200634479194,30,0.00144,8.031641030712096,14,0.00048,4.3966341392050605,8,0.00026,5.060152845977378,9,0.00016,2.9387320618302173,5,COOK:8000074,COOK:8000074,COOK:MAINE PRECINCT 74,1.0,76.16077892,3.066320287,3.066320287,3.066320287,3.066320287,5.441299362,3.066320287,3.066320287,19.416238994452765,19.773231434025586,11.1558599449868,5.4552464865517765,3.2599333897916205,3.897158385112965,2.0801898954874605,27.011696194302452,30.204888471678537,16.833375122874646,7.827868062161956,4.280896904130932,4.898078717199538,2.925924351708984,17.00204944546915,23.384647386516093,14.85153607743002,8.744255386129593,2.970424136640876,0.003908434867733292,0.006251904782877127,1.0,0.3,0.2,1.000008879,1.000152728,1.000244365,1.000122182,1.399877818,1.068821418,268.8280277,268.694546,1.03034974,0.763969084,0.266380656,0.003832747,0.002841851,0.000990896,1306.91,176,1.0000000000000004
COOK:8000075,COOK:8000075,COOK:Maine Precinct 75,,,,,,,,,,0.74577465,0.052997965,0.005688893,0.184219648,0.003801352,0.002827853,0.2929,0.9996,0.0004,0.9453,0.006,0.0,0.0,0.0487,0.088575397,0.123136865,0.067607574,0.135035154,0.096495252,0.227669134,0.05671094,0.125093582,0.0796761,3.85e-05,0.0244545,1.42e-05,2.03e-06,0.000134683,6.08e-06,8.1e-06,0.124711778,0.03179764,0.261805768,0.046526469,0.061755388,0.171752058,0.093081208,0.095762046,0.088149572,,-0.104847854,0.218390805,87.0,-0.621052632,95.0,0.2,350.0,53.3,79251,189.6037772,-0.392402042,-0.756172566,-1.863230131,-0.363335275,-0.990867813,-0.843785004,-1.194756838,-0.863069571,-0.990867813,complete,COOK,Maine Precinct 75,0,0,0,Maine,1,0,0,227,151,101,146,110,73,0.75612,34.19949734999211,52,0.2303,26.96540671199375,41,0.01254,14.907746374435485,23,0.00058,6.47105828535197,10,0.00028,5.655976291113478,9,0.00012,5.141409709303376,8,6e-05,3.0936607018591444,5,COOK:8000075,COOK:8000075,COOK:MAINE PRECINCT 75,1.0,88.60922661,0.843349318,0.843349318,0.843349318,0.843349318,6.330677484,0.843349318,0.843349318,22.25094245343192,15.811701233720498,8.832502377061243,3.9611327970795376,3.7894710471596125,3.8962328227849987,2.078786425347026,33.314722860284036,26.24701474461557,14.629092003068658,6.327348460439537,5.437102749132144,5.00003963991007,3.0274073666070485,19.836752904448307,19.423117186211005,12.528178509504462,7.250141696657354,3.499961794008868,0.0029828725397669227,0.004848434642442789,1.0,0.3,0.2,1.00001185,1.029852505,1.047764009,1.023882004,1.376117996,1.334692772,257.0253261,257.0253261,1.041227644,0.416460602,0.624767042,0.00405107,0.00162031,0.002430761,1019.55,151,1.0000000000000004
COOK:8000076,COOK:8000076,COOK:Maine Precinct 76,,,,,,,,,,0.622363287,0.067430807,0.015674499,0.289841953,0.009417659,0.001563767,0.371,0.5307,0.4693,0.7258,0.0727,0.0,0.0133,0.1871,0.075977023,0.148741917,0.070334917,0.110902642,0.118177222,0.190811135,0.186599582,0.039470946,0.058984616,0.006671436,0.069161568,0.003367631,0.003347613,0.003376937,0.065908095,0.003311047,0.010013185,0.003344171,0.026404892,0.046458576,0.313032958,0.026525989,0.174632203,0.181254325,0.063189373,,-0.027736002,0.132075472,53.0,-0.084745763,59.0,0.272727273,242.0,53.5,95656,116.1991801,-0.063892116,-1.286008346,0.019086344,-0.131966897,-0.357397408,-0.365695254,-0.280441088,-0.389488566,-0.357397408,complete,COOK,Maine Precinct 76,0,0,0,Maine,1,0,0,162,108,72,102,77,51,0.35012,27.620062482338497,30,0.60932,30.98562245044794,33,0.03804,17.172539813166114,19,0.00172,8.015943809861367,9,0.00044,4.467027074199269,5,0.00022,5.10810916851248,6,0.00014,2.9589282539119988,3,COOK:8000076,COOK:8000076,COOK:MAINE PRECINCT 76,1.0,79.02986602,2.553975495,2.553975495,2.553975495,2.553975495,5.646281009,2.553975495,2.553975495,19.415624881498996,19.7724270095793,11.155283015821073,5.455152505822277,3.259836659817546,3.898074085019879,2.0816361965528283,27.010929817166396,30.203891019763617,16.83264479867564,7.827807489327453,4.281071164111459,4.899003649672292,2.927379885340192,17.00143533251538,23.383842962069807,14.850959148264293,8.744161405400094,2.9703274066668013,0.004824134774647173,0.007698205848244983,1.0,0.3,0.2,1.000015382,1.000281702,1.000450723,1.000225361,1.399774639,1.121828187,180.8658479,180.6664174,0.997599844,0.59873879,0.398861054,0.005515689,0.003310403,0.002205287,699.99,108,1.0000000000000007
COOK:8000008,COOK:8000008,COOK:Maine Precinct 8,,,,,,,,,,0.815976849,0.075938075,0.015193113,0.088793516,0.0099313,1.87e-06,0.3389,0.6919,0.3081,0.6823,0.1152,0.0,0.008,0.1944,0.144013392,0.114983115,0.078783836,0.113122916,0.143031621,0.168685711,0.106371107,0.063335059,0.06767324,0.044019848,0.033315065,0.032118716,0.045205344,0.007134804,0.021418653,0.015503394,0.032131498,0.013094952,0.022613715,0.104693523,0.12020317,0.133297189,0.067864876,0.089302559,0.218082692,,-0.071589327,,,-0.514563107,206.0,,,51.3,101603,318.2847106,-0.250714922,,-1.489475852,,,,,-0.568634284,-0.568634284,demographic_only,COOK,Maine Precinct 8,0,0,0,Maine,1,0,0,459,306,204,245,184,123,0.7528,34.14329933846528,104,0.23198,26.945220969594487,82,0.01376,15.043355993504907,46,0.00056,6.502900948478106,20,0.00062,5.637626099389722,17,0.00012,5.114356563992432,16,0.00016,3.1576157238852556,10,COOK:8000008,COOK:8000008,COOK:MAINE PRECINCT 8,1.0,83.50750924,1.754384162,1.754384162,1.754384162,1.754384162,5.966185788,1.754384162,1.754384162,22.25202424994009,15.813118275246374,8.833518672114302,3.962146653205763,3.7896414427644376,3.8949303315539963,2.076404406313841,33.31546414006538,26.2483129572165,14.630095206915348,6.328612887096649,5.4365806059296276,4.9986869139693795,3.0249751128641753,19.837834700956474,19.42453422773688,12.529194804557521,7.25115555278358,3.500132189613693,0.0016803813087646186,0.002466415609257697,1.0,0.3,0.2,1.000000032,1.00643678,1.010298848,1.005149424,1.394850576,1.001153122,330.9338636,330.3002363,2.484440578,1.447780888,1.03665969,0.007507363,0.004374835,0.003132528,1885.86,306,0.9995411916626159
COOK:8000083,COOK:8000083,COOK:Maine Precinct 83,,,,,,,,,,0.85470422,0.040157223,0.01296416,0.082743974,0.004730736,5.68e-07,0.4621,0.8179,0.1821,0.767,0.0655,0.0,0.0001,0.1436,0.110784699,0.044807032,0.052596204,0.158360299,0.079773777,0.247505814,0.158405766,0.089385302,0.058381106,2.64e-05,0.07182338,2.21e-05,0.021316826,2.61e-06,0.034577914,0.016039924,0.010802799,0.024024102,0.026669265,0.02674978,0.104022614,0.111888444,0.053442178,0.077452669,0.421138951,,-0.313653305,0.44,75.0,-0.586206897,87.0,0.023809524,336.0,54.6,149341,160.1825014,-1.281949646,0.604147513,-1.740929439,-0.923852714,-0.881544051,-0.835646071,-1.062600724,-0.630308431,-0.881544051,complete,COOK,Maine Precinct 83,0,0,0,Maine,1,0,0,210,140,93,121,91,61,0.75694,34.25027107087056,48,0.22894,26.963743745735503,38,0.013,14.867591361824523,21,0.00054,6.443139116532285,9,0.00044,5.589155225380758,8,8e-05,5.157654600858093,7,6e-05,3.1260746753469175,4,COOK:8000083,COOK:8000083,COOK:MAINE PRECINCT 83,1.0,87.64332445,1.015834475,1.015834475,1.015834475,1.015834475,6.2616687,1.015834475,1.015834475,22.252092830456494,15.813208108628977,8.833583100164345,3.9620602083298575,3.7896522449980226,3.8947925812753965,2.076223953512686,33.315610944055344,26.248494981443855,14.630221842443463,6.32848741571578,5.436565122926988,4.998551010549684,3.0247965069219243,19.83790328147288,19.424624061119484,12.529259232607565,7.251069107907674,3.500142991847278,0.001542631030164921,0.0022859628081025526,1.0,0.3,0.2,1.000000124,1.016458962,1.02633434,1.01316717,1.38683283,1.003910822,193.7226896,193.3265287,1.584643677,1.320536398,0.26410728,0.008179959,0.006816633,0.001363327,1102.09,140,0.9999999999999997
COOK:8100013,COOK:8100013,COOK:New Trier Precinct 13,,,,,,,,,,0.740487699,0.039346309,0.030336363,0.173279786,0.010345591,0.004825952,0.5721,0.9607,0.0393,0.7278,0.0748,0.0,0.0038,0.193,0.103290438,0.170400882,0.018476358,0.08827853,0.136628293,0.169932185,0.138051338,0.132555259,0.042386717,0.050733082,0.03511721,0.001312786,0.01174364,0.011724596,1.22e-05,0.006530238,0.020836429,3.75e-06,0.075443245,0.032547936,0.054684502,0.075556554,0.037807476,0.191412481,0.394533871,,-0.212569888,0.233009709,206.0,-0.13,200.0,0.181058496,718.0,55.4,172451,322.1481104,-0.851316676,-0.666436269,-0.139745849,-0.42359417,-0.449116158,-0.520273241,-0.37301068,-0.406693015,-0.449116158,complete,COOK,New Trier Precinct 13,0,0,0,New Trier,1,0,0,566,377,251,272,204,136,0.35546,27.742267595370613,105,0.6046,30.99118767603973,117,0.03712,17.132045979990966,65,0.00198,7.937642975161036,30,0.0004,4.355286409930757,16,0.00028,5.088559720117462,19,0.00016,3.070312272922883,12,COOK:8100013,COOK:8100013,COOK:NEW TRIER PRECINCT 13,1.0,81.18392964,2.169315414,2.169315414,2.169315414,2.169315414,5.800177872,2.169315414,2.169315414,19.46318682437344,19.799614399667973,11.115283995733526,5.405022576547233,3.248259516492587,3.896542590600336,2.0787583251771578,27.093567060917714,30.260636728433226,16.782169284995984,7.758107989090738,4.2649674737924546,4.898124714057587,2.92515457276936,17.048997275389826,23.41103035215848,14.810960128176745,8.69403147612505,2.9587502633418423,0.003292640355104135,0.0048203344725746364,1.0,0.3,0.2,1.021766164,1.000009244,1.00001479,1.000007395,1.399992605,1.302035453,466.860668,466.250252,3.584820861,1.788847236,1.795973624,0.007678567,0.003831651,0.003846916,1845.95,377,1.0000000000000002
COOK:8100017,COOK:8100017,COOK:New Trier Precinct 17,,,,,,,,,,0.724235422,0.031493356,0.006527236,0.221455611,0.007601912,0.003252886,0.5118,0.7231,0.2769,0.5747,0.0869,0.0,0.0641,0.1969,0.156957511,0.133831562,0.030931547,0.061874932,0.139221391,0.160121111,0.111366623,0.13452806,0.071167264,0.026061934,0.0,8.83e-06,0.014889042,0.027922731,0.063268428,0.024190577,0.003737741,0.001869818,0.057721321,0.083743863,0.080193393,0.102399091,0.081965968,0.14145555,0.290571719,,-0.387113645,0.524324324,185.0,-0.119170984,193.0,0.2141527,537.0,56.1,129268,218.1334991,-1.594903494,1.121761736,-0.101738439,-0.318311076,-0.073981313,-0.223297818,-0.049669437,-0.030373103,-0.073981313,complete,COOK,New Trier Precinct 17,0,0,0,New Trier,1,0,0,450,300,200,177,133,89,0.35736,27.860660451004275,84,0.6075,31.152462915105517,93,0.03306,17.010472914599532,51,0.00146,7.764972901999253,23,0.00022,4.410096821719849,13,0.00032,4.997112619060892,15,8e-05,3.028175057186553,9,COOK:8100017,COOK:8100017,COOK:NEW TRIER PRECINCT 17,1.0,69.80910063,4.20056584,4.20056584,4.20056584,4.20056584,4.987504332,4.20056584,4.20056584,19.543561621757647,19.84344785854745,11.042600192827251,5.3133198322395225,3.2275492523173925,3.8968296738448065,2.0797631903703193,27.23659657679373,30.357941776258784,16.69187855795577,7.631281856017593,4.237874011820674,4.899703702275021,2.9274513429354845,17.129372072774032,23.454863811037956,14.738276325270471,8.60232873181734,2.938039999166648,0.0035797235995749088,0.005825199665736253,1.0,0.3,0.2,2.030371866,1.000016796,1.000026874,1.000013437,1.399986563,1.210994055,523.8409198,523.0112903,3.318070015,2.48835086,0.829719155,0.006334118,0.004750203,0.001583914,1859.76,300,1.0000000000000002
COOK:8100018,COOK:8100018,COOK:New Trier Precinct 18,,,,,,,,,,0.889706329,0.04113892,0.004429163,0.047079166,0.008817986,0.00293409,0.6505,0.9806,0.0194,0.4188,0.1524,0.0001,0.0127,0.3912,0.099205909,0.131840361,0.024793026,0.075410191,0.065513059,0.188023886,0.125028142,0.138316702,0.151868724,2.86e-05,7.69e-05,0.000196955,0.013338347,0.02930572,0.010674607,0.008003381,0.029275525,0.015988956,0.0372755,0.018650718,0.085265403,0.050641957,0.010809907,0.151883223,0.538584273,,-0.370446923,0.378151261,119.0,-0.179487179,117.0,-0.167037862,449.0,61.3,207164,168.5036703,-1.523900354,0.224496833,-0.313434716,-1.530998402,-0.664912596,-0.78595916,-0.570407707,-0.226539772,-0.664912596,complete,COOK,New Trier Precinct 18,0,0,0,New Trier,1,0,0,330,0,147,139,105,70,0.77566,35.49860738434094,0,0.21604,27.71709813933829,0,0.00766,13.978805728030636,0,0.00018,5.231918172386354,0,0.00026,5.331229012468544,0,8e-05,5.2007589836340875,0,0.00012,3.1068544794642072,0,COOK:8100018,COOK:8100018,COOK:NEW TRIER PRECINCT 18,1.0,85.04286637,1.480209068,1.480209068,1.480209068,1.480209068,6.075879227,1.480209068,1.480209068,22.98078561913673,16.21467738030085,8.184426390218206,3.1501851428892307,3.6040977685748006,3.894070234886493,2.0752079968800676,34.75001126305457,27.157907042295655,13.739836780931808,5.106915004599412,5.180791044722776,5.0106574011621525,3.0366092872906782,20.566596070153114,19.826093332791356,11.880102522661426,6.439194042467047,3.314588515424056,0.0008202846412614648,0.0012700061754842638,1.0,0.3,0.2,1.254226581,1.000008419,1.000013471,1.000006736,1.399993264,1.003335743,86.86817729,86.68248741,0.836865155,0.372220225,0.46464493,0.009633737,0.004284886,0.005348851,406.34,0,0.2987145240025336
COOK:8100021,COOK:8100021,COOK:New Trier Precinct 21,,,,,,,,,,0.698037563,0.040442623,0.018152551,0.221938771,0.006608203,1.13e-06,0.5638,0.8561,0.1439,0.5338,0.2345,0.009,0.0348,0.1544,0.123685278,0.150426889,0.032315821,0.062801189,0.141080367,0.178988885,0.112494736,0.11059325,0.087613584,0.025953585,1.31e-06,0.004348193,0.012971061,0.020206676,0.046136065,0.020185234,0.008671533,0.005777398,0.056294616,0.059102332,0.148635564,0.080855776,0.09236073,0.102432802,0.316067124,,-0.292833884,0.432692308,208.0,0.034782609,230.0,0.392265193,543.0,55.6,127940,244.5829289,-1.193255284,0.559290168,0.438604043,0.248320905,0.176425891,0.013239958,0.261498708,-0.018313586,0.176425891,complete,COOK,New Trier Precinct 21,0,0,0,New Trier,1,0,0,482,321,214,201,151,101,0.35782,27.82366574985959,89,0.60458,31.006566409532084,100,0.03512,17.11816750800853,55,0.00148,7.838201129224082,25,0.00054,4.388543859435381,14,0.00028,5.054718692148096,16,0.00018,3.070851088670833,10,COOK:8100021,COOK:8100021,COOK:NEW TRIER PRECINCT 21,1.0,59.62057049,6.372051583,6.372051583,6.372051583,6.372051583,4.259585797,6.372051583,4.259585797,19.48575547178305,19.811620075637578,11.094145566398856,5.378349610894884,3.242279989614066,3.8970637566697586,2.0798966436762383,27.134123519677658,30.288071588199806,16.756098142394592,7.721341692402203,4.257379882682578,4.899032993779389,2.9266800049208195,17.071565922799437,23.423036028128084,14.789821698842076,8.6673585104727,2.9527707364633216,0.0038138064245269044,0.0059586529716551696,1.0,0.3,0.2,1.294180298,1.000008395,1.000013431,1.000006716,1.399993284,1.179238932,337.5885765,336.8667782,2.13174879,1.258861533,0.872887258,0.006314635,0.003728981,0.002585654,1261.19,321,0.9999999999999993
COOK:8100024,COOK:8100024,COOK:New Trier Precinct 24,,,,,,,,,,0.54472038,0.102775234,0.016027099,0.334459269,0.007343196,0.002669347,0.4911,0.9092,0.0908,0.6753,0.1271,0.0,0.0135,0.154,0.135993106,0.117230382,0.069110306,0.116508031,0.142288999,0.114861559,0.125711416,0.134816946,0.043479255,0.027859913,1.41e-05,0.041735603,7.96e-06,0.024751311,0.040188165,0.05410412,0.010895892,0.012370806,0.088136121,0.044842649,0.058910379,0.100565631,0.102077242,0.125348876,0.268191193,,-0.128706306,0.295918367,196.0,-0.254125413,303.0,0.478411054,579.0,52.6,123910,274.5985738,-0.494043205,-0.28027941,-0.575398128,0.522378041,-0.214971168,-0.206835675,-0.288683658,-0.084290867,-0.214971168,complete,COOK,New Trier Precinct 24,0,0,0,New Trier,1,0,0,516,344,229,238,179,119,0.35406,27.649505368373966,95,0.60724,30.983557118794092,107,0.0361,17.206774376584157,59,0.00176,7.941716189716157,27,0.0004,4.3821450599193446,15,0.00026,5.088304975970173,18,0.00018,3.028478865574534,10,COOK:8100024,COOK:8100024,COOK:NEW TRIER PRECINCT 24,1.0,74.92605853,3.286809431,3.286809431,3.286809431,3.286809431,5.353084886,3.286809431,3.286809431,19.415119078155186,19.771764459518643,11.154807838250935,5.4549337782153104,3.2597569898740395,3.8987765463741377,2.082799808043732,27.010370061286153,30.2031697745144,16.832105697991505,7.827581868767615,4.281227197888981,4.899717918901921,2.9285553047064656,17.00092952917157,23.38318041200915,14.850483970694155,8.743942677793127,2.970247736723295,0.005526596128905865,0.00886181733914881,1.0,0.3,0.2,1.04750709,1.000001718,1.000002749,1.000001374,1.399998626,1.077591951,405.5536201,404.4602615,2.552132726,1.093672537,1.458460188,0.00629296,0.00269674,0.00359622,1539.22,344,0.9988105246654788
COOK:8100026,COOK:8100026,COOK:New Trier Precinct 26,,,,,,,,,,0.797672526,0.029572061,0.012105623,0.149335397,0.009109713,0.000467343,0.5617,0.9027,0.0973,0.4681,0.2852,0.0047,0.0073,0.2262,0.133341378,0.175297624,0.024892469,0.063867548,0.159433245,0.193370808,0.102127743,0.095003406,0.052665779,0.006979044,2.34e-05,0.005581618,0.002797629,0.013942209,0.008342699,0.013737886,0.011910913,0.016123793,0.033385939,0.031293494,0.130249636,0.09225799,0.088619189,0.107524818,0.437229718,,-0.325230235,0.588235294,306.0,-0.149295775,355.0,0.138702461,894.0,53.7,170811,367.6173548,-1.331269384,1.514071161,-0.207469679,-0.558342067,-0.033372522,-0.145752493,-0.045715959,-0.220019958,-0.033372522,complete,COOK,New Trier Precinct 26,0,0,0,New Trier,1,0,0,698,457,310,147,111,74,0.35148,27.62612226710876,126,0.60944,31.021894193038268,142,0.03668,17.17619015170944,78,0.00164,7.97906200863158,36,0.00026,4.44827074143816,20,0.00036,5.052779443765678,23,0.00014,2.9840050313872175,14,COOK:8100026,COOK:8100026,COOK:NEW TRIER PRECINCT 26,1.0,68.12199403,4.501839467,4.501839467,4.501839467,4.501839467,4.866969167,4.501839467,4.501839467,19.41721773136589,19.774513478142325,11.15677942057722,5.455710447205477,3.2600875523046424,3.8958140196978306,2.077946245180213,27.01275872258846,30.206255173733627,16.83440028577742,7.828355273829166,4.280591429053532,4.896710294728758,2.9236566443460914,17.003028182382277,23.38592943063283,14.85245555302044,8.744719346783294,2.970578299153898,0.002564069452598919,0.004008254475629637,1.0,0.3,0.2,1.358908584,1.000004806,1.000007689,1.000003845,1.399996155,1.056458916,498.12109,497.1427962,3.146219348,2.013480041,1.132739307,0.006316174,0.00404215,0.002274024,2250.63,458,0.997867484941811
COOK:8100027,COOK:8100027,COOK:New Trier Precinct 27,,,,,,,,,,0.819835261,0.029726055,0.02768026,0.113830959,1.28e-05,0.003951155,0.53,0.9571,0.0429,0.3461,0.164,0.0,0.0185,0.4662,0.141338463,0.226664937,0.024472687,0.072680541,0.12441331,0.202998505,0.098605048,0.062615834,0.046210675,0.016681531,2.83e-05,2.61e-05,0.006250345,0.006257515,0.024988981,0.024972012,0.002115783,0.002114633,0.02911188,0.056280875,0.106146649,0.012679744,0.0583473,0.116594267,0.537404109,,-0.309030085,0.46,200.0,-0.106976744,215.0,0.16838488,582.0,53.2,206960,240.1251598,-1.262253923,0.72691499,-0.058939399,-0.463912937,-0.144216365,-0.264547817,-0.103094681,-0.148214717,-0.144216365,complete,COOK,New Trier Precinct 27,0,0,0,New Trier,1,0,0,507,34,225,187,141,94,0.35464,27.661620167917878,9,0.60666,30.99163118353149,11,0.03588,17.212352028265325,6,0.002,8.054428444965309,3,0.00028,4.4107340672636495,1,0.0003,5.044719950621307,2,0.00024,2.9880741669310247,1,COOK:8100027,COOK:8100027,COOK:NEW TRIER PRECINCT 27,1.0,72.49840185,3.72032616,3.72032616,3.72032616,3.72032616,5.179641193,3.72032616,3.72032616,19.417620226743704,19.77504070545359,11.157157545352318,5.456728468423493,3.2601509500350145,3.8955640140750685,2.077185175193573,27.012777380564113,30.2062301557593,16.834456482847095,7.829584218589238,4.280392708986131,4.896425796028857,2.9228610812823126,17.00343067776009,23.3864566579441,14.852833677795537,8.74573736800131,2.97064169688427,0.0023140638298367396,0.003247184488989822,1.0,0.3,0.2,1.605881421,1.00001191,1.000019056,1.000009528,1.399990472,1.045043587,328.8786929,328.8525448,1.393514552,0.07710291,1.316411641,0.004237169,0.000234442,0.004002727,1432.42,45,0.7503685634945834
COOK:8100003,COOK:8100003,COOK:New Trier Precinct 3,,,,,,,,,,0.752226613,0.040588805,0.012494634,0.170771931,0.007288609,0.001044279,0.6095,0.8552,0.1448,0.521,0.1426,0.0,0.0502,0.2426,0.107549011,0.121078358,0.037531876,0.065341943,0.133069448,0.164592089,0.125444488,0.166625736,0.078767052,0.028558063,2.06e-05,1.49e-05,0.010086864,0.010104136,0.038685993,0.025252736,0.015113751,0.003405702,0.023566448,0.122701627,0.084095814,0.057376995,0.100892158,0.06086531,0.419258887,,-0.289218623,0.47027027,185.0,-0.135135135,185.0,0.234782609,575.0,57.5,145075,233.2899139,-1.177853643,0.789957746,-0.157769018,-0.252680833,-0.097577974,-0.199586437,-0.08921449,-0.010739525,-0.097577974,complete,COOK,New Trier Precinct 3,0,0,0,New Trier,1,0,0,468,312,208,178,134,89,0.36296,28.150760372113304,88,0.6052,31.341235755680174,98,0.0301,16.830197822550893,53,0.00112,7.5569707663623396,24,0.00032,4.262030637941544,13,0.00018,5.003585775224936,16,0.00012,2.9628014471577298,9,COOK:8100003,COOK:8100003,COOK:NEW TRIER PRECINCT 3,1.0,70.74457186,4.03351486,4.03351486,4.03351486,4.03351486,5.054338982,4.03351486,4.03351486,19.7059780797137,19.93329819466375,10.898798523675573,5.133549352543436,3.1863912744179226,3.8961557990852684,2.0785075897558585,27.523720911726624,30.55333587975025,16.511346904762544,7.381391657462092,4.182778871456227,4.9014938420468885,2.9286597568524297,17.291788530730084,23.544714147154256,14.594474656118793,8.422558252121252,2.896882021267178,0.002905848840036551,0.004569599051275485,1.0,0.3,0.2,2.119632028,1.000017698,1.000028317,1.000014158,1.399985842,1.120367434,224.2042852,223.8486737,1.42151561,1.066169945,0.355345665,0.00634027,0.00475535,0.001584919,1156.23,312,0.9999999999999996
