JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:9600077,COOK:9600077,COOK:Wheeling Precinct 77,,,,,,,,,,0.203435339,0.556556814,0.017720622,0.21960578,0.029756111,0.001002173,0.295,0.2286,0.7714,0.7646,0.0186,0.0,0.0102,0.1721,0.132306993,0.149749655,0.160017118,0.217246005,0.133024645,0.118744079,0.07523041,0.012626739,0.001054357,0.045106766,0.014987776,0.017755005,0.013664655,0.068798327,0.022468627,0.073581551,0.069461341,0.063341325,0.144484307,0.070341409,0.15220246,0.042402567,0.125434638,0.054676876,0.021292367,,0.506344389,-0.257142857,35.0,-0.0625,32.0,0.372972973,185.0,37.6,57671,123.3316105,2.211383408,-3.675175945,0.097163968,0.186946272,-0.506342518,-0.294920574,-0.42792561,0.503987894,-0.506342518,complete,COOK,Wheeling Precinct 77,0,0,0,Wheeling,1,0,0,174,116,77,89,67,45,0.44778,28.93057703630716,34,0.51122,29.777771979499633,35,0.0395,17.668008077290352,20,0.0004,5.091215069201222,6,0.00058,5.242653866081318,6,0.0004,6.719213177478178,8,0.00012,3.2488017550967974,4,COOK:9600077,COOK:9600077,COOK:WHEELING PRECINCT 77,1.0,82.35945473,1.95939702,1.95939702,1.95939702,1.95939702,5.884163147,1.95939702,1.95939702,21.728839272582576,21.619775133957955,12.572080359550954,3.6151815980499906,4.01845569060327,5.796909919315405,2.6435066651562824,28.760926401480972,29.515782237744432,17.588178975054568,5.051882333718576,5.212498428703286,6.624724668796069,3.2032596253952947,19.462563658773984,23.10912545096969,15.876066620530333,6.880637390246441,3.7201445479516244,0.005606331219539214,0.007490362912803945,1.0,0.3,0.2,1.0,1.000000001,1.000000002,1.000000001,1.399999999,1.000000109,855.7541352,852.4792911,11.05750083,6.264003417,4.793497411,0.012921352,0.007319863,0.005601489,4889.76,116,0.998727194
COOK:9600079,COOK:9600079,COOK:Wheeling Precinct 79,,,,,,,,,True,0.487115801,0.16354556,0.036379798,0.302322489,0.022388715,0.000560104,0.3592,0.7412,0.2588,0.7149,0.08,0.0,0.0,0.198,0.149264061,0.107747537,0.092181312,0.207119956,0.177061088,0.110528723,0.082908377,0.040943154,0.032245791,0.038343808,0.020734342,0.055929533,0.025887696,0.039371853,0.006293715,0.007261017,0.007254366,6.52e-05,0.09322596,0.067331686,0.094323612,0.113010701,0.219524835,0.14713646,0.064305222,,-0.196982415,0.280898876,89.0,-0.247311828,93.0,0.13368984,374.0,43.1,109729,201.4911613,-0.784911325,-0.37247466,-0.551483977,-0.574288795,-0.547446955,-0.570789689,-0.543585812,-0.104232677,-0.547446955,complete,COOK,Wheeling Precinct 79,0,0,0,Wheeling,1,0,0,311,207,138,158,119,79,0.45916,29.228226580298124,61,0.50608,29.842680470790338,62,0.03326,17.02787782144123,35,0.00032,5.339361530360129,11,0.00046,5.260751128283295,11,0.0006,6.687631498402472,14,0.00012,3.2241629104435745,7,COOK:9600079,COOK:9600079,COOK:WHEELING PRECINCT 79,1.0,83.13158583,1.821514365,1.821514365,1.821514365,1.821514365,5.939327977,1.821514365,1.821514365,21.7279192261471,21.486965579430514,11.996848623660236,3.731870507424704,3.9460442772413793,5.799369001192507,2.6464863809119024,29.013302444647575,29.632862049876934,16.9864124445587,5.3056099232441465,5.15957528835261,6.640217464867758,3.2192730553455027,19.461643612338513,22.976315896442248,15.300834884639615,6.997326299621154,3.6477331345897337,0.008065413096641294,0.010470078668424011,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,630.3279322,628.2684794,6.587949266,1.647932273,4.940016993,0.010451622,0.002614405,0.007837217,3341.25,207,0.999746101
COOK:9600008,COOK:9600008,COOK:Wheeling Precinct 8,,,,,,,,,,0.81802713,0.048160661,0.015001427,0.101318551,0.016869084,0.001873221,0.427,0.6811,0.3189,0.7455,0.0124,0.0739,0.0,0.1596,0.176439265,0.068072296,0.076260807,0.215073604,0.093829879,0.110902861,0.111344895,0.082841239,0.065235154,0.044589257,0.081676272,0.02284128,0.00986731,0.065333124,0.001112217,0.006570744,2.84e-05,0.002230622,0.095802386,0.010942678,0.057878894,0.149185332,0.079472736,0.143849364,0.228619413,,-0.196319148,,,-0.373493976,166.0,,,47.6,116947,316.7987876,-0.782085692,,-0.994354934,,,,,-0.336622028,-0.336622028,demographic_only,COOK,Wheeling Precinct 8,0,0,0,Wheeling,1,0,0,489,326,217,264,198,132,0.15276,24.046562690799668,78,0.81196,33.80293049429353,110,0.0336,17.623229370766225,57,0.00082,7.263744399227114,24,0.00018,4.061199753635386,13,0.0005,6.650815839084993,22,0.00018,3.1832997121555615,10,COOK:9600008,COOK:9600008,COOK:WHEELING PRECINCT 8,1.0,78.49168666,2.650080417,2.650080417,2.650080417,2.650080417,5.607830837,2.650080417,2.650080417,18.949439778775236,25.598486488105653,13.295772116711284,5.476689938375852,3.2614549472712024,5.794088017495467,2.639562311699575,23.941634461320113,33.518265838067634,17.65279623467953,7.1478144271978845,3.9891824095919013,6.565073397536836,3.142485902499293,16.683164164966644,27.087836805117387,16.599758377690662,8.742145730572302,2.963143804619557,0.002784429399601495,0.0035460094560964875,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,627.5466517,627.0939105,3.169332015,1.358211764,1.811120251,0.005050353,0.00216432,0.002886033,2658.86,326,0.999784749
COOK:9600080,COOK:9600080,COOK:Wheeling Precinct 80,,,,,,,,,,0.533655232,0.304418839,0.040944906,0.113924756,0.023597422,0.001412798,0.1205,0.5951,0.4049,0.9387,0.009,0.0,0.0022,0.0493,0.126623455,0.1676019,0.103196515,0.16278691,0.170591031,0.12020691,0.10866861,0.038641701,0.001682969,0.060341119,0.010083186,0.012830032,0.029222605,0.08962815,0.037473212,0.07411173,0.031233988,0.054001697,0.083429656,0.166210085,0.108090611,0.126912242,0.058733402,0.043033487,0.014664799,,0.196063085,0.269230769,52.0,-0.114754098,61.0,0.363934426,305.0,43.7,61592,193.1699924,0.889530989,-0.444097863,-0.086236162,0.158191805,0.031770477,0.129347192,-0.011346194,-0.486396883,0.031770477,complete,COOK,Wheeling Precinct 80,0,0,0,Wheeling,1,0,0,264,176,117,169,127,85,0.1456,23.63163612587708,42,0.80408,33.3922640184907,59,0.0487,18.843177077868457,33,0.00052,6.679800507295827,12,0.00012,4.207369829864533,7,0.00068,6.590023735972836,12,0.0003,3.1353898351784224,6,COOK:9600080,COOK:9600080,COOK:WHEELING PRECINCT 80,1.0,65.45992531,5.037303767,5.037303767,5.037303767,5.037303767,4.676777929,5.037303767,4.676777929,18.949299561712508,25.868209918595472,14.475439032164424,5.239396299822818,3.4099023960761525,5.795132391363083,2.6403217294949477,23.540416536412916,33.215041198220476,18.80143191535857,6.626351065268251,4.112725351473289,6.542079527634749,3.1192070765249635,16.683023947903916,27.357560235607206,17.779425293143802,8.504852092019268,3.111591253424507,0.0038288032672177284,0.004305427251469344,1.0,0.3,0.2,1.0,1.000000003,1.000000004,1.000000002,1.399999998,1.000000359,463.7996418,461.8955202,6.638805954,3.694244295,2.944561659,0.014313952,0.007965173,0.00634878,3336.04,176,1.0
LAKE:CUBA 66,LAKE:CUBA 66,LAKE:Cuba 66,,,,,,,,,,0.915433564,0.025389411,0.010865475,0.026575202,0.006046377,0.0,0.4096,0.9642,0.0358,0.7346,0.0001,0.0,0.0499,0.2155,0.058315691,0.241834615,0.097481515,0.083177603,0.13578257,0.244663695,0.096626818,0.01630888,0.025808612,0.021196999,0.012109883,2.94e-06,2.18e-05,1.33e-05,4.92e-06,0.012131996,2.71e-05,1.15e-05,0.012137177,0.015158031,0.093929957,0.054556345,0.042554665,0.321052984,0.415090395,,0.15233682,,,,,-0.195121951,410.0,50.3,186776,179.202316,0.703249481,,,-1.620342741,,,,-0.683537202,-0.748995658,mc_lake_2race,LAKE,Cuba 66,0,0,0,,0,1,0,176,117,78,142,107,71,0.47594,29.813975550345567,35,0.5012,30.157582637749194,35,0.02094,15.690256019048022,18,0.00076,5.907391963627047,7,0.0005,5.09293646149769,6,0.0005,6.730325974238557,8,0.00016,3.2936543878883957,4,LAKE:CUBA 66,LAKE:CUBA 66,LAKE:CUBA 66,1.3,86.17761068,1.277573066,1.277573066,1.277573066,1.277573066,6.156950923,1.277573066,1.277573066,21.730986324821146,21.207434994465554,10.757668617099041,3.983256595634731,3.790182078075175,5.79223482943054,2.637037998531974,29.584506654652962,29.906647798560464,15.653841987867853,5.870133817617453,5.040966231512005,6.662207400411336,3.2389487802711185,19.464710711012554,22.69678531147729,14.06165487807842,7.248712387831181,3.4918709354235293,0.0009312413346748186,0.001021696288495591,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,339.9411601,337.9343503,3.441340896,1.720455123,1.720885773,0.010123343,0.005061038,0.005062305,844.81,117,1.0
LAKE:CUBA 67,LAKE:CUBA 67,LAKE:Cuba 67,,,,,,,,,,0.86283746,0.037966174,0.019083523,0.069150391,0.009058429,1.69e-09,0.4478,0.9645,0.0355,0.7352,0.0219,0.0,0.023,0.2077,0.104930597,0.183816746,0.076948867,0.08140874,0.120106268,0.181399745,0.118908895,0.076477478,0.056002664,0.030486365,0.008593428,0.010142556,0.008227695,1.41e-07,0.008330507,0.010353255,0.054747635,0.018266721,0.026448407,0.043265107,0.063786382,0.090316117,0.049123739,0.198566045,0.379345899,,-0.358459891,,,,,-0.173202614,612.0,52.9,169619,258.2534206,-1.472833509,,,-1.550610422,,,,-0.599344866,-1.521444079,mc_lake_2race,LAKE,Cuba 67,0,0,0,,0,1,0,320,213,142,185,139,93,0.47736,29.79452304518192,63,0.5002,30.163441266399627,64,0.02096,15.682655455078958,33,0.00056,5.971920765104656,13,0.00032,5.127251889885557,11,0.00046,6.721959207771508,14,0.00014,3.2460005849694538,7,LAKE:CUBA 67,LAKE:CUBA 67,LAKE:CUBA 67,1.3,91.33140718,0.357238236,0.357238236,0.357238236,0.357238236,6.525163407,0.357238236,0.357238236,21.730512766922715,21.206702712582814,10.757161862582647,3.9834673412645136,3.790106259300668,5.793460367997787,2.638553371845032,29.58363822702292,29.905371097830248,15.65297835613893,5.870365888088285,5.04102141750044,6.66342323485339,3.2404544494589835,19.464237153114123,22.696053029594548,14.061148123562026,7.248923133460964,3.491795116649022,0.002156779901921634,0.0025370696015537407,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,566.0990945,562.965743,5.300271116,2.699967729,2.600303387,0.009362797,0.004769426,0.004593371,2315.04,213,0.99999985
LAKE:CUBA 68,LAKE:CUBA 68,LAKE:Cuba 68,,,,,,,,,,0.896566851,0.029693332,0.019220395,0.038799342,0.013599104,5.08e-06,0.5181,0.9772,0.0228,0.7903,0.029,0.0,0.0282,0.1416,0.10414356,0.161496986,0.085806432,0.065076695,0.142745507,0.160856187,0.144275571,0.097030446,0.038568615,0.012786554,0.007019553,0.011246367,0.013460496,0.002121674,0.000593103,0.000820003,0.022860285,0.016140397,0.058616784,0.051561818,0.080295043,0.065544298,0.066690682,0.172035939,0.418207001,,-0.275497036,,,,,-0.076655052,574.0,53.2,176228,231.5068063,-1.119397291,,,-1.243462196,,,,-0.614638459,-1.196937857,mc_lake_2race,LAKE,Cuba 68,0,0,0,,0,1,0,347,231,154,178,134,89,0.4763,29.833848282618597,69,0.50236,30.144583048060092,70,0.02022,15.728928795374353,36,0.00046,5.899970965398573,14,0.00022,5.124423980059954,12,0.00026,6.7390427841936305,16,0.00018,3.2770814812095526,8,LAKE:CUBA 68,LAKE:CUBA 68,LAKE:CUBA 68,1.3,89.97903874,0.598736281,0.598736281,0.598736281,0.598736281,6.428543577,0.598736281,0.598736281,21.730850357414198,21.20722474252154,10.757523118316781,3.9836361268617333,3.790160309074591,5.792760495166639,2.637552329671074,29.584057379284605,29.906045657790465,15.653449587593752,5.870583778315305,5.040946206041198,6.662720008302552,3.239450053565336,19.464574743605606,22.696575059533274,14.06150937929616,7.249091919058183,3.4918491664229454,0.0014569070707736577,0.0015360274275957172,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,251.1172345,249.8085199,2.185209759,1.133456936,1.051752823,0.008701951,0.004513656,0.004188294,1115.27,231,1.0
LAKE:CUBA 69,LAKE:CUBA 69,LAKE:Cuba 69,,,,,,,,,,0.882606229,0.04122231,0.009269782,0.052695809,0.01107477,0.001295679,0.5531,0.9997,0.0003,0.6281,0.0654,0.0,0.0,0.3036,0.08480073,0.135668581,0.06695083,0.069184205,0.116925069,0.207879617,0.139520118,0.13051812,0.04855273,0.032007781,0.04397548,4.58e-05,0.066103509,0.008050121,6.83e-05,0.006929116,0.006858849,0.015617906,0.004335178,0.048901179,0.06182958,0.107101339,0.069586101,0.160764971,0.367824758,,-0.20713355,,,,,-0.263513514,592.0,55.3,158892,248.1491441,-0.828156929,,,-1.83791786,,,,-0.481785331,-1.459257511,mc_lake_2race,LAKE,Cuba 69,0,0,0,,0,1,0,273,182,121,138,104,69,0.4748,29.876937753438487,54,0.50294,30.218671730945324,55,0.0208,15.638303812219403,28,0.00056,5.8929332344615215,11,0.00036,5.0991203046637406,9,0.00036,6.780521137089904,12,0.00018,3.2652212904536833,6,LAKE:CUBA 69,LAKE:CUBA 69,LAKE:CUBA 69,1.3,91.12817013,0.393531119,0.393531119,0.393531119,0.393531119,6.510643156,0.393531119,0.393531119,21.765189768331226,21.22909966941365,10.724286824448695,3.9443965513361983,3.781312203997472,5.792794310821832,2.63787997879531,29.64334108820988,29.949317737222913,15.612956825133178,5.817976936760264,5.03010204585472,6.663267079490209,3.2402909582220367,19.498914154522637,22.718449986425384,14.028273085428074,7.209852343532648,3.4830010613458264,0.0014907227259667152,0.00186367655183175,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,612.8806243,611.7278164,1.155659901,1.154074524,0.001585376,0.00188562,0.001883033,2.59e-06,1635.29,182,1.0
LAKE:CUBA 70,LAKE:CUBA 70,LAKE:Cuba 70,,,,,,,,,,0.933925273,0.014492898,0.005442812,0.028963811,0.006335974,1.09e-07,0.5123,0.9728,0.0272,0.7849,0.0,0.0,0.0,0.2,0.040882045,0.087307716,0.027271761,0.040041835,0.045713945,0.141642977,0.216690491,0.175887811,0.224561419,0.057754398,1.14e-05,0.017332775,0.02166531,0.030310412,0.010107224,7.37e-06,0.167451985,0.007238255,0.031806309,0.086653405,0.070810994,0.147309242,0.080898137,0.109926542,0.160716258,,-0.49753386,,,,,-0.080058224,687.0,67.2,99594,270.1408048,-2.065312849,,,-1.254288758,,,,-0.770123759,-1.558422793,mc_lake_2race,LAKE,Cuba 70,0,0,0,,0,1,0,384,256,171,205,154,103,0.52556,33.03633054080595,85,0.47016,32.38248460545105,83,0.0041,13.201585933169529,34,0.0,2.8211988427922297,7,4e-05,4.3720942291072955,11,0.00012,6.727890583188098,17,2e-05,3.311541395090095,8,LAKE:CUBA 70,LAKE:CUBA 70,LAKE:CUBA 70,1.3,91.44232853,0.337430549,0.337430549,0.337430549,0.337430549,6.533088172,0.337430549,0.337430549,23.74310855407417,22.49737388517813,8.828504931655935,1.7291803011578946,3.2754819432668505,5.792133031890345,2.6370452526389565,33.10433563600121,32.47736429846894,13.242834021250212,2.782677842919184,4.390080252777576,6.691555093984562,3.268405525491521,21.476832940265577,23.986724202189865,12.132491192635314,4.9946360933543446,2.977170800615205,0.0008294437944800595,0.001028950395478298,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,123.4651675,123.2326612,0.232726919,0.232462164,0.000264756,0.00188496,0.001882816,2.14e-06,904.86,256,1.0
LAKE:CUBA 71,LAKE:CUBA 71,LAKE:Cuba 71,,,,,,,,,,0.892187513,0.040939353,0.008011085,0.038033377,0.011728428,0.001135103,0.5945,0.9859,0.0141,0.6676,0.0361,0.0,0.0,0.2825,0.071395392,0.104410925,0.060153367,0.055525398,0.10577067,0.204927609,0.168408802,0.159692983,0.069714853,0.027100521,0.026257887,0.010357163,0.060152335,0.023564263,0.000588635,0.007118734,0.016886706,0.014076621,0.019979876,0.059210014,0.064384921,0.125332681,0.082015769,0.161334475,0.301639398,,-0.228964906,,,,,-0.026315789,684.0,57.9,138714,256.470313,-0.92116231,,,-1.083317133,,,,-0.460211826,-1.022509075,mc_lake_2race,LAKE,Cuba 71,0,0,0,,0,1,0,390,260,173,159,120,80,0.48278,30.36055098909291,79,0.4987,30.494434237155275,79,0.0171,15.264014847371646,40,0.00048,5.420129351522863,14,0.00046,5.004131685443098,13,0.00034,6.735793072939635,18,0.00014,3.286949101759784,9,LAKE:CUBA 71,LAKE:CUBA 71,LAKE:CUBA 71,1.3,88.85440648,0.79956653,0.79956653,0.79956653,0.79956653,6.348194336,0.79956653,0.79956653,22.064300677851257,21.42100602691695,10.437846964473415,3.6095610183423696,3.7048692128202827,5.792417802769368,2.6373788708640755,30.15789745868512,30.325286381586317,15.260909535540138,5.366911290756518,4.934961697076192,6.667193514197934,3.2440927930509904,19.798025064042665,22.910356343928683,13.741833225452794,6.87501681053882,3.406558070168637,0.001114214673502528,0.0013625686205971147,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,229.9146125,229.4818168,0.433024837,0.432749802,0.000275035,0.001883416,0.00188222,1.2e-06,943.12,260,1.0
LAKE:ELA 79,LAKE:ELA 79,LAKE:Ela 79,,,,,,,,,,0.806657077,0.07064586,0.034322656,0.080075978,0.006265452,5.78e-05,0.4991,1.0,0.0,0.6902,0.0445,0.0,0.0327,0.2325,0.115286676,0.105553071,0.090317942,0.100872277,0.124406273,0.161582454,0.173973044,0.098560953,0.029447308,0.009678811,0.001143959,0.001485563,0.011551718,0.004645002,0.011089396,0.041889288,0.002229027,0.029007611,0.015691091,0.018646713,0.072549536,0.048165509,0.130924495,0.144719342,0.456582941,,-0.252292185,,,,,-0.168421053,570.0,53.5,185000,239.8279752,-1.020540583,,,-1.535398769,,,,-0.422793357,-1.342326949,mc_lake_2race,LAKE,Ela 79,0,0,0,,0,1,0,285,190,127,167,126,84,0.47798,29.834205417268674,57,0.5004,30.173214763653945,57,0.01992,15.667610877219543,30,0.00054,5.913922186007917,11,0.00038,5.089184647616659,10,0.00064,6.701476688679488,13,0.00014,3.2517135839730322,6,LAKE:ELA 79,LAKE:ELA 79,LAKE:ELA 79,1.3,90.68095246,0.473392634,0.473392634,0.473392634,0.473392634,6.478691734,0.473392634,0.473392634,21.730391243139962,21.20651479540367,10.757031819929013,3.9842201014727694,3.7900868027900434,5.794155476312938,2.639115783069531,29.58297751417451,29.90452756206144,15.652440420770347,5.871264933271593,5.040957008754916,6.664093357172727,3.2409918746876683,19.46411562933137,22.695865112415404,14.061018080908392,7.249675893669219,3.491775660138398,0.0028518882170731463,0.003099480826052688,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,503.1428457,502.0198989,1.966389796,0.842938087,1.123451709,0.003908214,0.001675345,0.002232868,1679.85,190,1.0
LAKE:ELA 80,LAKE:ELA 80,LAKE:Ela 80,,,,,,,,,,0.863786269,0.046689463,0.007409835,0.06485296,0.012076805,0.000294133,0.5006,0.9969,0.0031,0.7074,0.0436,0.0,0.0286,0.2204,0.117620426,0.138680865,0.093775986,0.12189165,0.12061406,0.15926459,0.143296772,0.080531388,0.024324261,0.009474097,0.000140716,0.000277815,0.015248524,0.003943325,0.007956522,0.038336502,0.000485968,0.027817781,0.037133232,0.023075548,0.084181596,0.04770081,0.104903556,0.132225327,0.467098679,,-0.302526342,,,,,-0.153324288,737.0,51.2,187559,286.485958,-1.234546844,,,-1.487371201,,,,-0.548010907,-1.392562067,mc_lake_2race,LAKE,Ela 80,0,0,0,,0,1,0,389,259,173,171,129,86,0.47448,29.83415528258649,77,0.50412,30.155349686417605,78,0.01978,15.694193871130299,41,0.00048,5.9228293955210285,15,0.00044,5.111068553131955,13,0.00044,6.7499844681132615,17,0.00026,3.290409048736627,9,LAKE:ELA 80,LAKE:ELA 80,LAKE:ELA 80,1.3,90.88435583,0.437070051,0.437070051,0.437070051,0.437070051,6.493223867,0.437070051,0.437070051,21.730560566649288,21.20677662724855,10.757213013091176,3.982869034273363,3.790113912254409,5.793022319803661,2.6382570897506223,29.584087516895945,29.905926063837086,15.653326776171951,5.869649106540143,5.041080735740161,6.663004745501298,3.2401777262066087,19.464284952840696,22.696126944260286,14.061199274070555,7.248324826469813,3.4918027696027636,0.001718731707795334,0.0022407875071438865,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,412.3291574,411.409267,1.609875995,0.689954299,0.919921696,0.003904347,0.00167331,0.002231037,1391.59,259,1.0
LAKE:ELA 81,LAKE:ELA 81,LAKE:Ela 81,,,,,,,,,,0.794238125,0.051872086,0.014005091,0.122801106,0.010734576,0.001376046,0.5109,0.973,0.027,0.822,0.037,0.0,0.0011,0.1399,0.122656099,0.167986838,0.089380579,0.131683301,0.127473857,0.172715172,0.109281173,0.06106294,0.017760041,0.009887234,2.64e-08,0.0,0.013745104,0.002872479,0.0038368,0.025921338,0.0,0.02197116,0.05419228,0.025655961,0.08490429,0.055553148,0.087869017,0.145422507,0.468168653,,-0.26649549,,,,,-0.207792208,616.0,48.2,189056,238.3420522,-1.081049137,,,-1.660650823,,,,-0.59813994,-1.44330019,mc_lake_2race,LAKE,Ela 81,0,0,0,,0,1,0,305,203,135,213,160,107,0.47568,29.838058809316315,61,0.50188,30.212918108497398,61,0.02074,15.655172618803515,32,0.0006,5.914021178948881,12,0.0004,5.0292068691011,10,0.00058,6.79305533862018,14,0.00012,3.301136803442207,7,LAKE:ELA 81,LAKE:ELA 81,LAKE:ELA 81,1.3,91.07239016,0.403491979,0.403491979,0.403491979,0.403491979,6.506657962,0.403491979,0.403491979,21.729916017490915,21.205779934610167,10.756523280751948,3.9829116269478986,3.790010717001073,5.794557316375786,2.6402589642174688,29.583058589737252,29.90436873084404,15.652261884595259,5.869671493193854,5.041183317212431,6.664534398355169,3.2421742569552006,19.463640403682323,22.6951302516219,14.060509541731326,7.248367419144349,3.4916995743494272,0.0032537282799205104,0.004242661973990396,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,499.8338088,498.7187184,1.951430489,0.836333024,1.115097465,0.003904159,0.001673222,0.002230936,1830.47,203,0.999983965
LAKE:ELA 82,LAKE:ELA 82,LAKE:Ela 82,,,,,,,,,,0.740223131,0.050406859,0.025217677,0.170852729,0.008328374,0.002156117,0.4779,0.9732,0.0268,0.8101,0.0319,0.0,0.0,0.1574,0.129409831,0.188566893,0.067819557,0.11129024,0.152050078,0.184327462,0.094621692,0.052349841,0.019564404,0.011039571,0.002417734,0.0,0.003898959,0.012325523,0.004676513,0.005000891,0.0,0.015456638,0.045144622,0.01518722,0.07912995,0.059770762,0.067662247,0.144645864,0.533643506,,-0.265525768,,,,,0.007949126,629.0,48.5,206304,277.8676045,-1.076917952,,,-0.974309639,,,,-0.579012066,-1.012787756,mc_lake_2race,LAKE,Ela 82,0,0,0,,0,1,0,417,278,185,245,184,123,0.4754,29.813980780619698,83,0.5022,30.161309347929492,84,0.02078,15.706664716435792,44,0.00046,5.971396439833299,17,0.00052,5.074654171841358,14,0.00054,6.743116415587346,19,0.0001,3.3070244770296333,9,LAKE:ELA 82,LAKE:ELA 82,LAKE:ELA 82,1.3,88.78058675,0.812748827,0.812748827,0.812748827,0.812748827,6.342920292,0.812748827,0.812748827,21.729381545979727,21.20495345952489,10.755951342551619,3.983252575469888,3.7899251456799696,5.795996657490055,2.641994866271152,29.582013847915004,29.9028516878058,15.65124049508465,5.870057291088212,5.041233995359001,6.665959467050548,3.2438958865899936,19.463105932171135,22.694303776536625,14.059937603530997,7.248708367666338,3.491614003028324,0.004693069394189517,0.005978564027673634,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,486.4993506,485.4881131,2.398127064,1.117496585,1.280630478,0.004929353,0.002297016,0.002632337,1798.24,278,1.0
