JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:8200020,COOK:8200020,COOK:Niles Precinct 20,,,,,,,,,,0.584373224,0.081797585,0.043835403,0.294160204,0.010137193,0.000844601,0.4791,0.8842,0.1158,0.7315,0.0294,0.0,0.0267,0.1856,0.086052951,0.041611814,0.10583902,0.077976222,0.220185533,0.216490307,0.12881929,0.058003247,0.065021616,0.046360401,0.087283847,0.005171849,5.7e-05,0.03764806,0.049602121,0.025666301,1.45e-05,0.000143613,0.025710829,0.019134924,0.068486907,0.097574933,0.10435586,0.205279755,0.227509092,,0.005680162,0.486111111,144.0,-0.292035398,113.0,0.367647059,408.0,51.2,133899,206.246115,0.078466565,0.88719475,-0.708453648,0.170002861,0.028110611,0.106802632,-0.134940645,-0.123021309,0.028110611,complete,COOK,Niles Precinct 20,0,0,1,Niles,1,0,0,330,220,147,169,127,85,0.17222,24.551881051014046,54,0.78998,33.404539947759005,73,0.03594,17.65114922163146,39,0.00096,7.268529242923045,16,0.0002,4.104541925453111,9,0.0006,6.472452175928398,14,0.0001,3.184209755896977,7,COOK:8200020,COOK:8200020,COOK:NILES PRECINCT 20,1.0,65.60000525,5.005284579,5.005284579,5.005284579,5.005284579,4.686785926,5.005284579,4.686785926,19.036896917483155,24.76476329209661,12.976810626311007,5.45703290226434,3.252684937745979,5.574551860086047,2.5794961882257983,24.39071035660854,33.09587230122377,17.560104580761955,7.236867730241028,4.028133794909312,6.386734617305832,3.1078166096518087,16.718949212929108,26.658742680811276,16.39521013818882,8.743006611319588,2.9636893768688632,0.00777872978740638,0.010039357091737708,1.0,0.3,0.2,1.002454604,1.000746554,1.001194486,1.000597243,1.399402757,1.6,314.1233105,312.5748428,4.129247175,0.774423624,3.354823551,0.013145306,0.002465349,0.010679957,1489.57,220,1.0000000000000002
COOK:8200021,COOK:8200021,COOK:Niles Precinct 21,,,,,,,,,,0.558682315,0.101765647,0.189709992,0.138882184,0.024133438,8.48e-06,0.4279,0.8681,0.1319,0.5558,0.0475,0.0062,0.0188,0.3377,0.134906592,0.218721814,0.035038667,0.095037417,0.135446524,0.102213857,0.138025205,0.105593377,0.035016546,0.063203536,3.61e-05,5.66e-05,0.008328297,0.055170194,0.035033335,2.22e-05,0.040054832,6.76e-05,0.041595531,0.043351641,0.025204706,0.113201671,0.068298145,0.20305642,0.303319192,,-0.09473948,0.472924188,277.0,0.239852399,271.0,0.456551724,725.0,53.2,151570,315.9072338,-0.349338607,0.806248487,1.158352878,0.452836622,0.667793993,0.517024845,0.7960596,0.254500854,0.667793993,complete,COOK,Niles Precinct 21,0,0,1,Niles,1,0,0,635,423,282,248,186,124,0.19618,22.156306839123847,94,0.60752,28.5027844872766,121,0.18946,21.899210734651636,93,0.00262,7.826656630104205,33,0.00226,7.307007928198664,31,0.00174,6.4401507733927845,27,0.00022,3.117009633216805,13,COOK:8200021,COOK:8200021,COOK:NILES PRECINCT 21,1.0,38.20619493,11.26690588,11.26690588,11.26690588,11.26690588,2.729637841,11.26690588,2.729637841,17.923812743462925,22.227989893288346,17.000951286557335,6.225816431521919,6.237681368447646,5.575155185245451,2.5763742304232533,21.877669098909504,28.071585292151408,21.709012130519636,7.669022715871635,7.115407221436916,6.323093411214558,3.040450120598586,15.60586503890888,24.12196928200301,20.419350798435147,9.511790140577167,5.94868580757053,0.008382054946809563,0.0069173992891928705,1.0,0.3,0.2,1.810806025,1.003626012,1.005801619,1.002900809,1.397099191,1.6,444.310021,441.0486655,10.72319741,5.125774154,5.597423254,0.024134494,0.011536481,0.012598013,1941.27,423,0.9999999999999993
COOK:8200022,COOK:8200022,COOK:Niles Precinct 22,,,,,,,,,,0.499324763,0.121692327,0.132684393,0.241558494,0.011620467,0.002637375,0.2409,0.4202,0.5798,0.7477,0.1054,0.0,0.0407,0.1014,0.072726615,0.138984261,0.13751651,0.101667871,0.211187995,0.102666706,0.144415681,0.054474573,0.036359788,0.021191395,0.094709165,0.062419036,0.047421954,0.011233477,0.029902424,0.065996294,0.084673842,0.066102368,0.052466851,0.066016362,0.091020099,0.143409544,0.028646933,0.101115626,0.033674629,,0.005691562,0.2,105.0,0.04,100.0,0.519774011,354.0,46.0,53116,205.9489304,0.078515131,-0.869062202,0.456915912,0.653966645,0.117923949,0.080083871,0.193290357,-0.024931926,0.117923949,complete,COOK,Niles Precinct 22,0,0,1,Niles,1,0,0,311,207,138,183,138,92,0.17538,24.60997320965803,51,0.7883,33.37750555937015,69,0.03462,17.64872427360689,37,0.001,7.258571242695012,15,0.00022,4.076036138270117,8,0.0004,6.491356376793093,13,8e-05,3.1759044715871516,7,COOK:8200022,COOK:8200022,COOK:NILES PRECINCT 22,1.0,62.04785046,5.817228878,5.817228878,5.817228878,5.817228878,4.433002576,5.817228878,4.433002576,19.03748332936118,24.765653804734605,12.977429092813985,5.46204079238858,3.2527786418529034,5.575855012568621,2.578946634963659,24.389168576943284,33.09330876986053,17.558651556146142,7.242440363468455,4.027645515645933,6.387897961018316,3.107127247619581,16.719535624807136,26.65963319344927,16.395828604691797,8.748014501443828,2.9637830809757877,0.00908188226997974,0.009489803829598928,1.0,0.3,0.2,1.028266334,1.000209992,1.000335988,1.000167994,1.399832006,1.6,421.8288779,421.4429411,3.859367593,2.315620556,1.543747037,0.009149131,0.005489478,0.003659652,2224.31,207,0.9999999999999999
COOK:8200023,COOK:8200023,COOK:Niles Precinct 23,,,,,,,,,,0.564716882,0.07658689,0.106397793,0.247699269,0.004613522,0.000773771,0.3034,0.7081,0.2919,0.7629,0.0284,0.0208,0.0481,0.1271,0.143865425,0.172241781,0.111349452,0.104945615,0.138311318,0.076884566,0.103878765,0.090677951,0.057845129,0.015189575,2.08e-05,0.005690601,0.005820642,0.007564025,0.035770834,0.020752072,0.037730987,0.039579754,0.086687982,0.07169689,0.13396975,0.077321697,0.107550434,0.128502902,0.226151045,,-0.162074722,0.35443038,158.0,-0.146496815,157.0,0.289760349,459.0,47.1,112780,226.7518526,-0.636198471,0.078889199,-0.197645959,-0.077779313,-0.164328385,-0.208183636,-0.162220849,-0.104368588,-0.164328385,complete,COOK,Niles Precinct 23,0,0,1,Niles,1,0,0,369,246,164,190,143,95,0.1742,24.640416343243338,61,0.78924,33.387501629977926,82,0.03462,17.628856934942654,43,0.00106,7.287511263825827,18,0.00018,4.093303696175192,10,0.00054,6.38761314312875,16,0.00016,3.174059550540573,8,COOK:8200023,COOK:8200023,COOK:NILES PRECINCT 23,1.0,73.21652026,3.592088775,3.592088775,3.592088775,3.592088775,5.230947092,3.592088775,3.592088775,19.037414871065806,24.765549845419507,12.97735689243039,5.460609309674718,3.2527677027439434,5.5752594390947445,2.5788057572401306,24.389755583901525,33.094265546412856,17.559220321976106,7.240853727230754,4.027774724000504,6.387343052414439,3.1070270347660505,16.719467166511762,26.659529234134173,16.3957564043082,8.746583018729966,2.9637721418668277,0.008486308796103447,0.009348926106070373,1.0,0.3,0.2,1.20073691,1.000928464,1.001485542,1.000742771,1.399257229,1.6,351.7423706,351.7408765,1.985365153,0.001929262,1.983435891,0.005644373,5.48e-06,0.005638888,1575.65,246,0.9999999999999999
COOK:8200024,COOK:8200024,COOK:Niles Precinct 24,,,,,,,,,,0.460532809,0.132836532,0.115582517,0.278029572,0.017232867,0.003781094,0.315,0.4531,0.5469,0.7678,0.0133,0.0082,0.0317,0.1294,0.129277751,0.140897414,0.108753928,0.126514394,0.086029592,0.230207145,0.108462983,0.062558272,0.007298522,0.043168863,0.012467358,0.049807693,0.05460507,0.014388636,0.032599585,0.032609703,0.090976859,0.020201166,0.087170885,0.102588309,0.129468773,0.026943891,0.038358364,0.121850957,0.142793889,,0.260415845,0.223529412,170.0,-0.013888889,144.0,0.508928571,448.0,51.2,69066,279.3535275,1.163684959,-0.724629876,0.267778033,0.619463882,0.241983557,0.33157425,0.229224314,0.089598137,0.241983557,complete,COOK,Niles Precinct 24,0,0,1,Niles,1,0,0,404,269,179,233,175,117,0.19606,22.15987688586708,60,0.60674,28.443505620584205,77,0.19032,21.952646009200755,59,0.00276,7.714398500021868,21,0.00222,7.237127590030426,19,0.0015,6.464371551986951,17,0.0004,3.1459447843129533,8,COOK:8200024,COOK:8200024,COOK:NILES PRECINCT 24,1.0,56.817308,7.012815607,7.012815607,7.012815607,7.012815607,4.059306984,7.012815607,4.059306984,17.92226150717955,22.22563421877591,16.99931525612306,6.22113138568451,6.2373095550106825,5.5761914750148875,2.5799009975467966,21.877446900615375,28.07132332776043,21.709230359868858,7.664052532641784,7.115851733629661,6.324243974723991,3.0440911614621267,15.604313802625503,24.119613607490574,20.417714768000874,9.507105094739758,5.948313994133567,0.009418344716246507,0.010444166412736095,1.0,0.3,0.2,1.015889561,1.003302216,1.005283546,1.002641773,1.397358227,1.6,558.471644,555.3813077,8.842565176,2.389814768,6.452750408,0.015833508,0.004279205,0.011554303,3445.25,269,0.999999999999999
COOK:8200025,COOK:8200025,COOK:Niles Precinct 25,,,,,,,,,,0.547588031,0.058467988,0.059681669,0.334255296,0.002678472,0.002646522,0.294,0.8075,0.1925,0.7581,0.0119,0.0,0.0,0.2115,0.110716389,0.137065015,0.105936362,0.137154368,0.158760135,0.140759432,0.114426562,0.074706181,0.020475556,0.116606761,1.75e-05,0.03894104,1.83e-06,0.098814218,1.3e-05,0.074092598,0.021201203,0.003634921,0.095449869,4.5e-05,0.074257513,0.180145438,0.070751267,0.038945794,0.187081998,,-0.084718268,0.322033898,118.0,-0.220779221,77.0,0.295454545,264.0,46.8,92231,131.3555948,-0.306646498,-0.119972518,-0.458360495,-0.059664281,-0.251332348,-0.236160948,-0.295772257,-0.298866017,-0.251332348,complete,COOK,Niles Precinct 25,0,0,1,Niles,1,0,0,216,144,96,113,85,57,0.17336,24.54362021867707,35,0.78948,33.40945116841203,48,0.03504,17.665946436433618,25,0.00116,7.297971899568366,11,0.00028,4.0572019062267035,6,0.00054,6.457557896157695,9,0.00014,3.10115176643847,4,COOK:8200025,COOK:8200025,COOK:NILES PRECINCT 25,1.0,76.06928382,3.082658946,3.082658946,3.082658946,3.082658946,5.434762504,3.082658946,3.082658946,19.03644993128823,24.764084508343245,12.976339206820349,5.457662779067531,3.252613512790632,5.575887188100383,2.580991766996023,24.389748024258648,33.09437328877485,17.559115982324858,7.237536403017157,4.0281267191282195,6.388048665048322,3.109290908150189,16.718502226734184,26.65806389705791,16.39473871869816,8.74363648812278,2.963617951913516,0.009114057801742102,0.01153493586196291,1.0,0.3,0.2,1.022961334,1.005565953,1.008905525,1.004452763,1.395547237,1.6,91.2735187,91.20774662,1.373854721,0.457795473,0.916059248,0.015052063,0.005015644,0.010036419,806.08,144,1.0000000000000002
COOK:8200027,COOK:8200027,COOK:Niles Precinct 27,,,,TRUE,,,,,,0.332705456,0.10770956,0.161961192,0.400192575,0.010353943,0.001038623,0.3116,0.2312,0.7688,0.7999,0.0504,0.0087,0.0677,0.0378,0.05611715,0.216558295,0.135202208,0.106980681,0.109144166,0.175664888,0.13794766,0.033811405,0.028573546,0.071270166,0.000102539,0.040492361,0.010640231,0.015416333,0.004844224,0.101157043,0.079999778,0.014518881,0.039580282,0.120495411,0.261013386,0.057967386,0.03285803,0.113860351,0.035783597,,0.283815049,0.204819277,83.0,0.0,60.0,0.583333333,312.0,48.2,75142,184.5516389,1.263369646,-0.839479678,0.316524909,0.856168881,0.304461466,0.399145939,0.28793726,0.307915935,0.304461466,complete,COOK,Niles Precinct 27,0,0,1,Niles,1,0,0,312,208,139,183,138,92,0.19536,22.142153173273176,46,0.6091,28.508179347308616,59,0.18944,21.905076305251075,46,0.00264,7.758210467252883,16,0.00178,7.291179420613777,15,0.0013,6.375732343269387,13,0.00038,3.2608716094028183,7,COOK:8200027,COOK:8200027,COOK:NILES PRECINCT 27,1.0,54.08582292,7.637172896,7.637172896,7.637172896,7.637172896,3.864156301,7.637172896,3.864156301,17.920899615408068,22.223566078822532,16.99787892020815,6.222949289670291,6.236983125268322,5.580206990321079,2.584433266975268,21.874742802481112,28.067164292646694,21.70613900128292,7.665827926297372,7.115603967287026,6.328199029923354,3.048562970783769,15.602951910854022,24.117545467537198,20.416278432085964,9.50892299872554,5.947987564391207,0.013433860022437747,0.01497643584120725,1.0,0.3,0.2,1.02291569,1.000703331,1.001125329,1.000562664,1.399437336,1.6,252.1094217,251.1169042,3.275330297,2.088226834,1.187103463,0.012991701,0.008283018,0.004708683,2010.9,208,1.0000000000000002
COOK:8200028,COOK:8200028,COOK:Niles Precinct 28,,,,,,,,,,0.846130972,0.040105066,0.050115448,0.052518922,0.013355133,4.6e-06,0.5135,0.9991,0.0009,0.5702,0.0817,0.0,0.0,0.3481,0.183000384,0.195437165,0.01008627,0.056876816,0.147915417,0.205510881,0.090377339,0.103699216,0.007096513,3.8e-05,4.56e-05,5.27e-05,2.05e-05,1.34e-05,3.53e-05,1.07e-05,0.080806211,0.090319893,0.023821099,0.078609393,0.047799408,0.040560061,0.028614361,0.10233499,0.506918346,,-0.30968249,0.378947368,190.0,-0.374407583,211.0,0.215411559,571.0,53.3,201365,221.1053452,-1.265033282,0.229383636,-0.997561489,-0.314306248,-0.560132166,-0.586879346,-0.642268595,-0.404810703,-0.560132166,complete,COOK,Niles Precinct 28,0,0,1,Niles,1,0,0,468,312,208,184,138,92,0.51288,30.30524096393097,95,0.46576,29.715943812848078,93,0.01976,15.625134125880436,49,0.00064,6.078636051132542,19,0.00032,5.156560288577892,16,0.00038,6.525580621743189,20,0.00026,3.2899583978026343,10,COOK:8200028,COOK:8200028,COOK:NILES PRECINCT 28,1.0,83.35840713,1.781009944,1.781009944,1.781009944,1.781009944,5.955533203,1.781009944,1.781009944,21.826628863931326,20.424355141461508,10.46518951812882,3.9649900132773483,3.7818101846279846,5.569340295277557,2.571794078914839,30.121154605497235,29.43969687287647,15.535881554597442,5.935010717902399,5.093481636062746,6.481211577961211,3.1998030258047194,19.50868115937728,22.318334530176173,13.883589030006632,7.250963722332597,3.492814623750869,0.0025671649789159104,0.0023372477807785683,1.0,0.3,0.2,2.019065657,1.000878884,1.001406215,1.000703107,1.399296893,1.6,348.5941411,347.6397952,6.349661206,1.272745434,5.076915771,0.018215054,0.003651081,0.014563973,1196.79,312,0.9999999999999996
COOK:8200029,COOK:8200029,COOK:Niles Precinct 29,,,,,,,,,,0.66643078,0.042577585,0.030224621,0.257918964,0.002846706,0.00283264,0.3623,0.4642,0.5358,0.8924,0.0162,0.0,0.021,0.0704,0.061782632,0.12853549,0.045099344,0.065216725,0.140215691,0.034350855,0.122707686,0.186873209,0.215218368,0.03235998,0.052618782,0.024279631,0.050581762,0.020221047,0.078888743,0.008097516,0.024293483,0.032456498,0.026288351,0.113357342,0.149666027,0.076973533,0.089179331,0.109276588,0.111461385,,-0.361244768,0.417322835,127.0,-0.290780142,141.0,0.393188854,323.0,67.9,81106,192.5756232,-1.48469757,0.464946598,-0.704047982,0.251259361,-0.290069939,-0.368134898,-0.357252556,-0.696037333,-0.290069939,complete,COOK,Niles Precinct 29,0,0,1,Niles,1,0,0,341,227,151,142,107,71,0.20346,27.61066820056872,63,0.78728,35.576014918464445,81,0.00872,15.263501728204687,35,0.00018,4.435858607497862,10,0.00012,3.4813801805904774,8,0.00018,6.432412300373848,15,6e-05,3.2052559261608624,7,COOK:8200029,COOK:8200029,COOK:NILES PRECINCT 29,1.0,77.21321192,2.878382957,2.878382957,2.878382957,2.878382957,5.516490335,2.878382957,2.878382957,21.050759811453723,26.035077909848702,11.061996477199916,3.202643819909272,2.7379459648710065,5.573364730797004,2.578153539153983,27.613804711479677,35.56619832387008,15.340705307528879,4.347498809743869,3.3936655626431667,6.411720401436682,3.132646873999887,18.73281210689968,27.929057298563368,14.480395989077728,6.488617528964521,2.4489504039938907,0.006591600498363326,0.008696708019922898,1.0,0.3,0.2,1.147274992,1.320532493,1.512851989,1.256425995,1.143574005,1.6,312.8258551,312.8257271,2.405357774,0.601563586,1.803794188,0.007689127,0.001922998,0.005766129,1209.1,227,0.9999999999999993
COOK:8200031,COOK:8200031,COOK:Niles Precinct 31,,,,,,,,,,0.5518469,0.060281906,0.052702716,0.328145241,0.009951858,0.004092969,0.3403,0.9245,0.0755,0.805,0.0644,0.001,0.0302,0.0877,0.075280757,0.143341597,0.120471913,0.079036824,0.100913174,0.145802836,0.138383625,0.143899524,0.052869752,0.058500218,0.002913161,0.006824094,0.068009846,0.013596582,0.009691067,0.014955539,0.032593586,0.019058812,0.038101579,0.081676061,0.145546209,0.051771264,0.125068642,0.199839335,0.131854005,,-0.164188675,,,-0.286432161,199.0,,,54.7,104121,289.7549886,-0.645204279,,-0.688787547,,,,,-0.357942006,-0.357942006,demographic_only,COOK,Niles Precinct 31,0,0,1,Niles,1,0,0,483,322,215,237,178,119,0.17296,24.540123325937742,79,0.79142,33.341866334007705,107,0.03352,17.61094497355071,57,0.00112,7.312501340139624,24,0.0003,4.106023944992519,13,0.00058,6.512053741459428,21,0.0001,3.1591385640774656,10,COOK:8200031,COOK:8200031,COOK:NILES PRECINCT 31,1.0,79.04371301,2.551502782,2.551502782,2.551502782,2.551502782,5.647270305,2.551502782,2.551502782,19.03651804711236,24.76418794758878,12.97641104601244,5.457323917461945,3.252624397175323,5.575556521157316,2.580705054387487,24.390011416088992,33.09479031210104,17.559381115971387,7.237165983736138,4.02814851759564,6.387728223886322,3.10901442132272,16.718570342558316,26.658167336303446,16.394810557890253,8.743297626517194,2.963628836298207,0.008783390858675365,0.011248223253426672,1.0,0.3,0.2,1.328087977,1.00036305,1.00058088,1.00029044,1.39970956,1.6,310.8387296,309.7614598,2.645688404,1.11249827,1.533190134,0.00851145,0.003579021,0.00493243,2010.86,322,0.9999999999999996
COOK:8200033,COOK:8200033,COOK:Niles Precinct 33,,,,,,,,,,0.477924127,0.094185354,0.101465602,0.317351083,0.013633891,0.001946753,0.3499,0.8197,0.1803,0.7996,0.0247,0.0007,0.0057,0.1349,0.145112649,0.144090777,0.082904088,0.162423825,0.092217524,0.159970802,0.126386489,0.069015898,0.017877948,0.005020898,0.026416275,0.038024854,0.014840703,1.88e-05,0.001691997,0.00166572,2.55e-05,0.031258784,0.103813087,0.141769414,0.132275648,0.084185925,0.108874561,0.127022405,0.183095407,,0.048611468,0.268518519,216.0,-0.071428571,168.0,0.455938697,522.0,50.2,100944,250.5266209,0.261361409,-0.448469919,0.065826692,0.45088639,0.062847671,0.082401143,0.059532781,-0.112999902,0.062847671,complete,COOK,Niles Precinct 33,0,0,1,Niles,1,0,0,435,290,193,231,174,116,0.1718,24.52011602054946,71,0.79128,33.39280531531956,97,0.03514,17.603574483969332,51,0.0008,7.295497549120747,21,0.00036,4.11926474111043,12,0.00042,6.42116448085483,19,0.0002,3.1540684170325575,9,COOK:8200033,COOK:8200033,COOK:NILES PRECINCT 33,1.0,64.25381144,5.312994815,5.312994815,5.312994815,5.312994815,4.590607242,5.312994815,4.590607242,19.036638382030453,24.764370685642646,12.97653795871453,5.459976207295382,3.2526436257695144,5.576674652177798,2.5809856266828133,24.388914132309576,33.09300276640423,17.558317168881278,7.24010566087451,4.027909712160615,6.388770955680389,3.1092195943916305,16.71869067747641,26.658350074357312,16.394937470592343,8.74594991635063,2.9636480648923986,0.009901521879156808,0.011528795548752984,1.0,0.3,0.2,1.484613546,1.016870937,1.026993499,1.01349675,1.38650325,1.6,260.2651851,258.8561702,4.227044769,2.214166308,2.012878462,0.016241299,0.008507347,0.007733952,1859.09,290,1.0000000000000002
COOK:8200034,COOK:8200034,COOK:Niles Precinct 34,,,,,,,,,,0.517510525,0.083225696,0.055965216,0.343306785,0.009835998,1.91e-06,0.3064,0.9092,0.0908,0.9368,0.0007,0.0,0.0033,0.0591,0.253093226,0.13413708,0.037413703,0.13575712,0.075851403,0.172120932,0.063105876,0.118969502,0.00955116,0.037700191,0.003178518,0.102208403,0.004532189,0.004595646,9.46e-05,0.058688885,0.05411114,0.1247445,0.046655725,0.114285964,0.147413874,0.060299972,0.060320628,0.081551209,0.099618573,,-0.151383992,0.417721519,158.0,-0.230769231,143.0,0.210762332,446.0,52.3,68333,233.8842831,-0.590654098,0.467393869,-0.493423183,-0.329096905,-0.226721988,-0.236445079,-0.278117608,-0.480141182,-0.226721988,complete,COOK,Niles Precinct 34,0,0,1,Niles,1,0,0,360,240,160,192,144,96,0.16958,24.494124120907575,59,0.79432,33.423736796671875,80,0.0343,17.663584681774992,42,0.00094,7.313956907351715,18,0.00026,4.095534338524419,10,0.00038,6.438843568634628,15,0.00022,3.1861909550182226,8,COOK:8200034,COOK:8200034,COOK:NILES PRECINCT 34,1.0,75.30304771,3.219488908,3.219488908,3.219488908,3.219488908,5.380018841,3.219488908,3.219488908,19.03634902390968,24.763931272538798,12.976232783611891,5.4574168468515065,3.2525973885678057,5.575985402872469,2.5812354249483302,24.389717339887078,33.09433626501531,17.559075755586445,7.237258243088221,4.028158231338756,6.388153234752176,3.1095409210342644,16.718401319355632,26.657910661253464,16.394632295489703,8.743390555906755,2.96360182769069,0.009212272573828464,0.011778593814269942,1.0,0.3,0.2,1.005048291,1.002107508,1.003372013,1.001686007,1.398313993,1.6,369.0773895,367.2577803,4.85229107,0.909804576,3.942486494,0.013147083,0.002465078,0.010682005,1872.5,240,1.0000000000000004
COOK:8200035,COOK:8200035,COOK:Niles Precinct 35,,,,,,,,,,0.509368211,0.0788939,0.018986641,0.389092113,0.012405518,0.002921746,0.3887,0.7229,0.2771,0.8212,0.0403,0.0,0.0087,0.1016,0.104679603,0.208121066,0.062259525,0.11551393,0.149689872,0.104779194,0.174301163,0.03763815,0.043017497,0.066999609,0.008004074,4.84e-05,5.71e-05,0.019148782,0.066986477,0.121228153,0.055830422,0.019199297,0.024023973,0.049525199,0.079932891,0.102252549,0.106984836,0.131048615,0.148729643,,0.128339367,0.259259259,162.0,-0.030674847,163.0,0.362903226,496.0,48.7,96565,224.3743758,0.60101615,-0.505306718,0.208863096,0.154911233,0.075655635,0.11487094,0.094454066,-0.258860084,0.075655635,complete,COOK,Niles Precinct 35,0,0,1,Niles,1,0,0,338,225,150,205,154,103,0.17104,24.54795007789071,55,0.7922,33.42803537660446,75,0.03472,17.622717982246623,40,0.00116,7.280342120215669,16,0.0002,4.076140523226314,9,0.00056,6.473668021907347,15,0.00012,3.1414104767082494,7,COOK:8200035,COOK:8200035,COOK:NILES PRECINCT 35,1.0,63.74835172,5.428531767,5.428531767,5.428531767,5.428531767,4.554494722,5.428531767,4.554494722,19.035838602096803,24.763156156801706,12.975694460966189,5.455205442270568,3.2525158270887116,5.575975641616394,2.5822337067410963,24.390027150235962,33.09490020055118,17.559328289460712,7.234781551821638,4.028400197776389,6.388203435762719,3.110599165093647,16.71789089754276,26.657135545516372,16.394093972844,8.741179151325817,2.963520266211596,0.009202511317753338,0.012776875607035876,1.0,0.3,0.2,1.002103499,1.001188603,1.001901764,1.000950882,1.399049118,1.6,359.7323116,358.140935,4.020932443,1.755899401,2.265033042,0.011177568,0.004881128,0.00629644,1984.77,225,0.9999999999999997
